what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.help.base,3.6.2.v201202080800,"org.eclipse.help.base",1531933462464
started,bundle,org.eclipse.help.ui,3.5.101.r37_20110819,"org.eclipse.help.ui",1531933462495
started,bundle,org.eclipse.equinox.http.jetty,2.0.100.v20110502,"org.eclipse.equinox.http.jetty",1531933462854
started,bundle,org.eclipse.equinox.http.servlet,1.1.200.v20110502,"org.eclipse.equinox.http.servlet",1531933463135
started,bundle,org.eclipse.equinox.http.registry,1.1.100.v20110502,"org.eclipse.equinox.http.registry",1531933463774
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1531933466348
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1531933470108
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1531933489468
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1531933491107
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1531933575204
