what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1534950757806
closed,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1534950757806
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1534950759161
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1534950772551
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1534951095814
started,bundle,org.eclipse.wb.os,1.3.0.r37x201202052311,"org.eclipse.wb.os",1534951097592
started,bundle,org.eclipse.wb.os.win32,1.3.0.r37x201202052311,"org.eclipse.wb.os.win32",1534951097612
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1534951099122
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1534951112797
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1534951124357
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1534951127765
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1534951128120
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1534951131245
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1534951139578
